map_id,total_reward,num_steps,goal_reached,collision_rate,at_fault_collision_rate,offroad_rate,final_goal_distance,avg_planning_time_ms,total_time_s,mean_speed_mps,score_comfort,score_l_align,score_l_center,r_collision,r_offroad,r_goal,r_jerk_legacy,r_velocity,r_comfort,r_l_align,r_l_center,r_timestep,r_reverse,r_speed_limit,raw_collision,raw_offroad,raw_goal,raw_jerk_legacy,raw_velocity,raw_comfort,raw_l_align,raw_l_center,raw_timestep,raw_reverse,raw_speed_limit
623,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.69,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1136,+0.0000,+0.1000,+0.0000,+0.0000
624,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.68,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1136,+0.0000,+0.1000,+0.0000,+0.0000
625,-0.21,1,False,100.0%,0.0%,0.0%,inf,0.9,4.66,0.136,0.6667,1.0000,0.9942,-0.2131,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0002,-0.0070,+0.1000,+0.1000,+0.0000
627,-0.30,90,False,0.0%,0.0%,0.0%,0.08,0.6,5.34,8.313,0.7556,0.7111,0.6287,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0003,-0.0015,+0.0000,+0.0000,-0.3000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+66.0000,-1.4149,+6.1083,+9.0000,+0.0000,+3.0000
628,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.69,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.1000,+0.0000
631,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.47,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.1000,+0.0000
633,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.79,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
634,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.57,0.000,0.6667,1.0000,0.6635,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0631,+0.1000,+0.0000,+0.0000
635,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.62,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
636,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,4.74,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
637,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.19,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
641,1.00,15,True,0.0%,0.0%,0.0%,0.01,0.6,5.04,6.093,0.9778,1.0000,0.9402,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0037,+0.0698,+1.5000,+0.0000,+0.0000
647,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.70,0.000,0.6667,1.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.2703,+0.1000,+0.0000,+0.0000
648,-3.00,90,False,0.0%,0.0%,0.0%,0.14,0.6,5.72,13.701,0.9630,0.9000,0.6371,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,-0.0015,+0.0000,+0.0000,-3.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+10.0000,-1.2685,+5.8384,+9.0000,+0.0000,+30.0000
650,1.00,17,True,0.0%,0.0%,0.0%,0.01,0.6,5.10,7.742,0.9608,1.0000,0.8678,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0042,+0.3418,+1.7000,+0.0000,+0.0000
651,0.60,64,True,0.0%,0.0%,0.0%,0.02,0.7,6.17,7.360,0.9896,0.8750,0.8758,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0003,-0.0003,+0.0000,-0.0002,-0.4000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,-2.1436,+1.0675,+6.4000,+0.4000,+4.0000
652,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,5.32,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.1000,+0.0000
654,1.00,9,True,0.0%,0.0%,0.0%,0.01,0.7,4.82,1.137,0.9630,1.0000,0.8587,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0022,+0.1983,+0.9000,+0.0000,+0.0000
658,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.84,0.017,0.6667,1.0000,0.9639,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,-0.0004,+0.1000,+0.0000,+0.0000
659,-0.00,90,False,0.0%,0.0%,0.0%,0.05,0.7,5.77,6.056,0.9852,0.9000,0.7817,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,-0.0008,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+4.0000,-0.5811,+3.1582,+9.0000,+0.0000,+0.0000
661,1.00,1,True,0.0%,0.0%,0.0%,inf,1.2,5.53,0.000,0.6667,1.0000,0.9082,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0115,+0.1000,+0.0000,+0.0000
663,-0.20,3,False,0.0%,0.0%,100.0%,0.18,0.8,5.20,9.973,0.3333,0.3333,0.0000,+0.0000,-0.2000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+6.0000,-1.1490,+0.3873,+0.3000,+0.0000,+0.0000
665,-1.30,71,True,0.0%,0.0%,0.0%,0.01,0.7,5.56,12.265,0.9671,0.9296,0.6974,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0010,+0.0000,+0.0000,-2.3000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+7.0000,+0.0167,+3.9345,+7.1000,+0.0000,+23.0000
666,-0.00,90,False,0.0%,0.0%,0.0%,0.05,0.7,5.42,5.342,0.8630,0.9444,0.6269,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0016,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+37.0000,+0.0217,+6.3425,+9.0000,+0.0000,+0.0000
667,-4.50,55,True,0.0%,0.0%,0.0%,0.02,0.7,5.22,20.983,0.9576,0.8909,0.7589,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0004,-0.0006,+0.0000,+0.0000,-5.5000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+7.0000,-3.0386,+2.2982,+5.5000,+0.0000,+55.0000
671,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,5.51,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.1000,+0.0000
672,1.00,16,True,0.0%,0.0%,0.0%,0.01,0.6,4.91,1.922,0.9583,1.0000,0.8047,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0039,+0.5355,+1.6000,+0.0000,+0.0000
674,-3.50,65,True,0.0%,0.0%,0.0%,0.01,0.6,5.36,16.845,0.9385,0.9231,0.6054,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0012,+0.0000,+0.0000,-4.5000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+12.0000,-0.0724,+4.7948,+6.5000,+0.0000,+45.0000
677,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,5.38,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
682,-8.90,90,False,0.0%,0.0%,0.0%,0.26,0.8,6.38,18.157,0.9889,0.9778,0.7582,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,-0.0010,+0.0000,+0.0000,-8.9000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-0.4361,+3.8511,+9.0000,+0.0000,+89.0000
684,1.00,13,True,0.0%,0.0%,0.0%,0.01,0.7,4.79,3.161,0.9487,1.0000,0.9544,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0032,+0.0208,+1.3000,+0.0000,+0.0000
686,-2.80,61,True,0.0%,0.0%,0.0%,0.02,0.8,6.30,16.645,0.9891,0.9836,0.6399,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0010,+0.0000,+0.0000,-3.8000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0149,+4.1047,+6.1000,+0.0000,+38.0000
688,-0.20,28,False,0.0%,0.0%,100.0%,0.10,0.6,5.49,12.084,0.5595,0.1071,0.7209,+0.0000,-0.2000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0036,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+37.0000,-21.7035,-0.0756,+2.8000,+0.0000,+0.0000
689,1.00,19,True,0.0%,0.0%,0.0%,0.01,0.7,5.03,12.513,0.9649,0.6842,0.8153,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0002,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,-1.1228,+0.5350,+1.9000,+0.0000,+0.0000
690,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,5.10,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
692,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,5.08,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
693,0.00,1,False,0.0%,0.0%,0.0%,inf,1.2,5.46,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
694,-0.00,90,False,0.0%,0.0%,0.0%,0.11,0.6,6.16,8.389,0.9667,0.9333,0.8884,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,-0.0003,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+9.0000,-0.8486,+1.3433,+9.0000,+0.0000,+0.0000
695,1.00,56,True,0.0%,0.0%,0.0%,0.01,0.8,5.77,3.361,0.9762,1.0000,0.9743,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0008,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+4.0000,+0.0139,-0.1514,+5.6000,+1.5000,+0.0000
696,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.99,1.108,0.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,-0.2378,+0.0000,+0.1000,+0.0000,+0.0000
700,1.00,48,True,0.0%,0.0%,0.0%,0.01,0.6,5.03,6.530,0.9861,0.4167,0.7953,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0040,-0.0003,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,-14.3693,+1.2024,+4.8000,+0.0000,+0.0000
701,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.22,0.000,0.6667,1.0000,0.8703,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0196,+0.1000,+0.0000,+0.0000
702,-0.40,24,True,0.0%,0.0%,0.0%,0.02,0.6,6.16,14.977,0.9722,1.0000,0.8407,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,+0.0000,+0.0000,-1.4000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0059,+0.6197,+2.4000,+0.0000,+14.0000
703,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.81,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
704,1.00,34,True,0.0%,0.0%,0.0%,0.01,0.8,5.29,3.578,0.9020,1.0000,0.9842,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+10.0000,+0.0085,-0.1643,+3.4000,+0.0000,+0.0000
706,-2.30,46,True,0.0%,0.0%,0.0%,0.01,0.6,5.18,17.108,0.8986,0.6304,0.4962,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0011,+0.0000,+0.0000,-3.3000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+14.0000,+0.0102,+4.3726,+4.6000,+0.0000,+33.0000
707,-0.00,90,False,0.0%,0.0%,0.0%,0.07,0.8,6.52,11.093,0.9444,0.9000,0.8710,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,-0.0004,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+15.0000,-1.1920,+1.6138,+9.0000,+0.0000,+0.0000
708,1.00,28,True,0.0%,0.0%,0.0%,0.01,0.6,5.73,11.500,0.9643,1.0000,0.8081,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0068,+0.9127,+2.8000,+0.0000,+0.0000
712,-0.00,90,False,0.0%,0.0%,0.0%,0.16,0.9,7.62,12.164,0.9741,0.9444,0.9191,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+7.0000,+0.0218,+0.7753,+9.0000,+0.0000,+0.0000
714,-2.50,84,True,0.0%,0.0%,0.0%,0.01,0.7,5.96,13.496,0.9444,0.9881,0.8866,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0003,+0.0000,+0.0000,-3.5000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+14.0000,+0.0206,+1.3483,+8.4000,+0.0000,+35.0000
715,-0.00,90,False,0.0%,0.0%,0.0%,0.03,0.6,5.47,4.593,0.9519,0.3000,0.8612,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0005,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+13.0000,+0.0221,+1.9270,+9.0000,+0.0000,+0.0000
717,-1.30,90,False,0.0%,0.0%,0.0%,0.01,0.5,5.32,13.467,0.9259,1.0000,0.5316,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0020,+0.0000,+0.0000,-1.3000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+20.0000,+0.0220,+8.0952,+9.0000,+0.0000,+13.0000
718,-6.62,49,False,100.0%,100.0%,0.0%,0.19,0.6,5.22,20.116,0.9728,0.9796,0.9534,-1.7245,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,-0.0000,+0.0000,+0.0000,-4.9000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+4.0000,-0.9981,+0.0823,+4.9000,+0.0000,+49.0000
719,-0.10,28,True,0.0%,0.0%,0.0%,0.01,0.9,4.87,13.862,0.9643,0.9643,0.8785,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,-1.1000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0068,+0.4974,+2.8000,+0.0000,+11.0000
720,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.87,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1136,+0.0000,+0.1000,+0.0000,+0.0000
721,-3.80,48,True,0.0%,0.0%,0.0%,0.02,0.6,5.10,19.432,0.9792,1.0000,0.7147,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0006,+0.0000,+0.0000,-4.8000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0120,+2.5154,+4.8000,+0.0000,+48.0000
722,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.88,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1136,+0.0000,+0.1000,+0.0000,+0.0000
723,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.14,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
725,1.00,77,True,0.0%,0.0%,0.0%,0.01,0.7,5.78,3.670,0.9870,1.0000,0.9495,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,-0.0016,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0192,+0.2036,+7.7000,+3.1000,+0.0000
726,-3.90,49,True,0.0%,0.0%,0.0%,0.01,0.6,5.50,22.086,0.9796,0.7347,0.6820,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0007,+0.0000,+0.0000,-4.9000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,-0.0659,+2.8721,+4.9000,+0.0000,+49.0000
727,-3.30,43,True,0.0%,0.0%,0.0%,0.02,0.8,5.28,24.117,0.9767,0.9535,0.8070,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0003,+0.0000,+0.0000,-4.3000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,-0.0137,+1.3820,+4.3000,+0.0000,+43.0000
728,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,5.11,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
730,-1.06,25,False,100.0%,100.0%,0.0%,0.36,0.8,5.71,8.551,0.9733,0.7600,0.9375,-1.0551,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0006,-0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-3.0841,+0.0023,+2.5000,+0.0000,+0.0000
732,-0.90,58,True,0.0%,0.0%,0.0%,0.02,0.7,5.67,12.005,0.9828,0.9310,0.8374,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0003,-0.0004,+0.0000,+0.0000,-1.9000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,-1.8082,+1.4959,+5.8000,+0.0000,+19.0000
733,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.73,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
734,-0.71,4,False,100.0%,100.0%,0.0%,0.35,0.8,4.90,5.064,0.8333,1.0000,0.9216,-0.7064,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0010,+0.0345,+0.4000,+0.0000,+0.0000
735,1.00,15,True,0.0%,0.0%,0.0%,0.01,0.6,5.22,6.362,0.9333,1.0000,0.8114,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0037,+0.4810,+1.5000,+0.0000,+0.0000
736,-1.00,90,False,0.0%,0.0%,0.0%,0.15,0.7,6.48,10.639,0.9444,0.9222,0.5568,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0003,-0.0019,+0.0000,+0.0000,-1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+15.0000,-1.8414,+7.5480,+9.0000,+0.0000,+10.0000
738,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,5.36,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
740,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.79,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1136,+0.0000,+0.1000,+0.0000,+0.0000
742,-0.00,90,False,0.0%,0.0%,0.0%,0.06,0.8,7.25,11.725,0.9370,0.9222,0.9156,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0005,-0.0002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+17.0000,-2.7294,+0.8009,+9.0000,+0.0000,+0.0000
743,0.00,1,False,0.0%,0.0%,0.0%,inf,0.8,4.91,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
746,0.00,1,False,0.0%,0.0%,0.0%,inf,1.2,5.28,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
