map_id,total_reward,num_steps,goal_reached,collision_rate,at_fault_collision_rate,offroad_rate,final_goal_distance,avg_planning_time_ms,total_time_s,mean_speed_mps,score_comfort,score_l_align,score_l_center,r_collision,r_offroad,r_goal,r_jerk_legacy,r_velocity,r_comfort,r_l_align,r_l_center,r_timestep,r_reverse,r_speed_limit,raw_collision,raw_offroad,raw_goal,raw_jerk_legacy,raw_velocity,raw_comfort,raw_l_align,raw_l_center,raw_timestep,raw_reverse,raw_speed_limit
623,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.87,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
624,1.00,1,True,0.0%,0.0%,0.0%,inf,1.2,5.09,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
625,-3.11,1,False,100.0%,0.0%,0.0%,inf,1.2,5.36,0.136,0.6667,1.0000,0.9950,-3.0136,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0000,-0.0003,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0461,+0.1000,+0.0000,+0.0000
627,-3.20,10,False,0.0%,0.0%,100.0%,0.40,0.8,5.64,9.301,0.9333,1.0000,0.7867,+0.0000,-3.0000,+0.0000,+0.0000,+0.0000,-0.2000,+0.0001,-0.0019,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0023,+0.2598,+1.0000,+0.0000,+0.0000
628,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,5.31,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
631,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,5.17,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
633,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.94,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
634,1.00,1,True,0.0%,0.0%,0.0%,inf,1.6,5.83,0.000,1.0000,1.0000,0.6631,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0104,+0.0000,+0.0000,+0.0000
635,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,5.20,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
636,0.00,1,False,0.0%,0.0%,0.0%,inf,1.2,5.69,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
637,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,5.20,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
641,0.79,25,True,0.0%,0.0%,0.0%,0.01,0.6,5.01,3.793,0.9733,1.0000,0.9383,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2000,+0.0002,-0.0109,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0062,+1.4479,+2.5000,+0.0000,+0.0000
647,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.91,0.000,1.0000,1.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0016,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.2198,+0.0000,+0.0000,+0.0000
648,0.26,74,True,0.0%,0.0%,0.0%,0.01,0.7,5.72,12.823,0.9685,0.9595,0.7197,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.7000,-0.0095,-0.0265,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+7.0000,-0.3817,+3.5281,+7.4000,+0.0000,+0.0000
650,0.69,26,True,0.0%,0.0%,0.0%,0.01,0.6,5.80,5.269,0.9615,1.0000,0.8615,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.3000,+0.0002,-0.0144,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0064,+1.9216,+2.6000,+0.0000,+0.0000
651,-0.11,90,False,0.0%,0.0%,0.0%,0.25,0.6,6.02,0.029,1.0000,1.0000,0.9134,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0006,-0.0426,+0.0000,-0.0675,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0224,+5.6806,+9.0000,+9.0000,+0.0000
652,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.63,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
654,-0.01,90,False,0.0%,0.0%,0.0%,0.01,0.6,5.93,0.069,1.0000,1.0000,0.8595,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0006,-0.0103,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0224,+1.3748,+9.0000,+0.0000,+0.0000
658,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.82,0.017,1.0000,1.0000,0.9637,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0004,+0.0000,-0.0008,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0526,+0.1000,+0.1000,+0.0000
659,-0.07,90,False,0.0%,0.0%,0.0%,0.10,0.5,5.79,4.994,1.0000,0.9444,0.7170,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0075,-0.0667,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2995,+8.8984,+9.0000,+0.0000,+0.0000
661,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.62,0.000,1.0000,1.0000,0.9081,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0005,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0642,+0.0000,+0.0000,+0.0000
663,-4.18,12,False,100.0%,100.0%,0.0%,0.14,0.6,4.82,9.706,0.9444,0.0000,0.5194,-3.9706,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,+0.0001,-0.0097,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0023,+1.2949,+1.2000,+0.0000,+0.0000
665,-0.26,90,False,0.0%,0.0%,0.0%,0.25,0.6,5.24,4.435,0.9926,1.0000,0.7769,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,+0.0006,-0.0594,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0220,+7.9251,+9.0000,+0.0000,+0.0000
666,-0.02,90,False,0.0%,0.0%,0.0%,0.24,0.6,5.23,0.945,1.0000,1.0000,0.5370,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0006,-0.0251,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0223,+3.3489,+9.0000,+0.0000,+0.0000
667,-4.38,66,True,0.0%,0.0%,0.0%,0.01,0.7,5.54,17.578,0.9899,0.9091,0.7395,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2000,-0.0717,-0.0114,+0.0000,+0.0000,-5.1000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,-2.8686,+1.5134,+6.6000,+0.0000,+51.0000
671,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,5.31,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
672,-0.32,90,False,0.0%,0.0%,0.0%,0.03,0.6,5.80,0.092,0.9926,1.0000,0.8390,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,+0.0005,-0.0530,+0.0000,-0.0675,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0219,+7.0710,+9.0000,+9.0000,+0.0000
674,-0.69,90,False,0.0%,0.0%,0.0%,0.12,0.5,4.97,9.510,0.9778,0.9778,0.6245,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.6000,-0.0040,-0.0818,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+6.0000,-0.1593,+10.9046,+9.0000,+0.0000,+0.0000
677,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.65,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
682,-0.11,90,False,0.0%,0.0%,0.0%,0.04,0.7,5.94,11.728,0.9963,1.0000,0.6496,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0006,-0.0101,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0224,+1.3452,+9.0000,+0.0000,+0.0000
684,0.79,28,True,0.0%,0.0%,0.0%,0.01,0.8,5.80,1.559,0.9762,1.0000,0.9511,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2000,+0.0002,-0.0073,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0069,+0.9715,+2.8000,+0.0000,+0.0000
686,-0.07,90,False,0.0%,0.0%,0.0%,0.12,0.9,6.62,8.819,1.0000,0.9889,0.6821,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0005,-0.0733,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0219,+9.7753,+9.0000,+0.0000,+0.0000
688,-1.79,90,False,0.0%,0.0%,0.0%,0.36,0.7,5.88,10.105,0.9926,0.1222,0.6648,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-1.5874,-0.0023,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-63.4960,+0.3119,+9.0000,+0.0000,+0.0000
689,0.85,29,True,0.0%,0.0%,0.0%,0.01,0.9,5.16,8.290,0.9885,0.6207,0.8353,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,-0.0409,-0.0128,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-1.6376,+1.7013,+2.9000,+0.0000,+0.0000
690,0.00,1,False,0.0%,0.0%,0.0%,inf,1.1,5.48,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
692,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,5.03,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
693,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.71,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
694,-0.05,90,False,0.0%,0.0%,0.0%,0.25,0.7,5.83,5.366,1.0000,0.9444,0.9108,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0239,-0.0276,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.9562,+3.6779,+9.0000,+0.0000,+0.0000
695,-0.03,90,False,0.0%,0.0%,0.0%,0.08,0.7,6.01,0.348,1.0000,1.0000,0.9937,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0006,-0.0311,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0223,+4.1449,+9.0000,+0.0000,+0.0000
696,0.69,1,True,0.0%,0.0%,0.0%,inf,0.9,5.07,1.108,0.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.3000,-0.0053,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,-0.2111,+0.0000,+0.1000,+0.0000,+0.0000
700,-0.28,90,False,0.0%,0.0%,0.0%,0.16,0.7,5.62,0.261,1.0000,0.0000,0.9411,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2841,+0.0038,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-11.3655,-0.5063,+9.0000,+0.0000,+0.0000
701,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.41,0.000,1.0000,1.0000,0.8703,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0176,+0.0000,+0.0000,+0.0000
702,0.90,38,True,0.0%,0.0%,0.0%,0.01,0.6,5.10,9.613,0.9912,1.0000,0.8289,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0002,-0.0027,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0094,+0.3595,+3.8000,+0.0000,+0.0000
703,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.65,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
704,1.00,45,True,0.0%,0.0%,0.0%,0.01,0.8,5.22,2.753,0.8963,1.0000,0.9513,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+14.0000,+0.0112,+0.1010,+4.5000,+0.0000,+0.0000
706,-0.84,90,False,0.0%,0.0%,0.0%,0.04,0.5,5.20,9.765,0.9704,0.7333,0.5486,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.8000,+0.0005,-0.0419,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+8.0000,+0.0202,+5.5923,+9.0000,+0.0000,+0.0000
707,-0.14,90,False,0.0%,0.0%,0.0%,0.13,0.7,6.57,9.844,0.9963,0.9111,0.8753,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0261,-0.0118,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,-1.0447,+1.5752,+9.0000,+0.0000,+0.0000
708,0.68,43,True,0.0%,0.0%,0.0%,0.01,0.6,5.01,7.623,0.9767,1.0000,0.8313,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.3000,+0.0003,-0.0231,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0104,+3.0834,+4.3000,+0.0000,+0.0000
712,-0.13,90,False,0.0%,0.0%,0.0%,0.42,0.8,7.13,6.386,0.9963,0.9667,0.9759,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0006,-0.0319,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0224,+4.2472,+9.0000,+0.0000,+0.0000
714,-0.03,90,False,0.0%,0.0%,0.0%,0.28,0.6,5.72,6.544,1.0000,0.9556,0.8382,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0005,-0.0281,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0218,+3.7404,+9.0000,+0.0000,+0.0000
715,-0.00,90,False,0.0%,0.0%,0.0%,0.23,0.5,5.68,0.271,1.0000,0.0000,0.8125,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0006,-0.0035,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0223,+0.4707,+9.0000,+0.0000,+0.0000
717,-0.57,90,False,0.0%,0.0%,0.0%,0.12,0.5,5.37,11.206,0.9815,1.0000,0.4693,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.5000,+0.0005,-0.0738,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+5.0000,+0.0218,+9.8346,+9.0000,+0.0000,+0.0000
718,-3.95,90,False,0.0%,0.0%,0.0%,0.05,0.6,5.22,14.132,0.9926,0.9778,0.9236,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.0127,-0.0378,+0.0000,+0.0000,-3.7000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-0.5087,+5.0359,+9.0000,+0.0000,+37.0000
719,0.69,45,True,0.0%,0.0%,0.0%,0.01,0.9,4.80,8.754,0.9778,0.9778,0.8971,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.3000,+0.0003,-0.0090,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0110,+1.2036,+4.5000,+0.0000,+0.0000
720,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.83,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
721,-1.00,90,False,0.0%,0.0%,0.0%,0.03,0.6,6.03,10.031,0.9889,1.0000,0.7203,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3000,+0.0006,+0.0012,+0.0000,+0.0000,-0.7000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,+0.0225,-0.1648,+9.0000,+0.0000,+7.0000
722,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.79,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
723,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.25,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
725,-0.31,90,False,0.0%,0.0%,0.0%,0.16,0.5,5.08,0.425,0.9926,1.0000,0.9333,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,+0.0006,-0.0398,+0.0000,-0.0675,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0224,+5.3063,+9.0000,+9.0000,+0.0000
726,-2.48,90,False,0.0%,0.0%,0.0%,0.01,0.5,4.93,12.048,0.9926,0.8000,0.6171,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.0016,-0.0816,+0.0000,+0.0000,-2.2000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-0.0656,+10.8774,+9.0000,+0.0000,+22.0000
727,-3.63,63,True,0.0%,0.0%,0.0%,0.01,0.6,5.30,16.747,0.9894,0.9524,0.7984,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2000,-0.0261,-0.0029,+0.0000,+0.0000,-4.4000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,-1.0456,+0.3845,+6.3000,+0.0000,+44.0000
728,0.00,1,False,0.0%,0.0%,0.0%,inf,0.8,4.75,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
730,-4.14,25,False,100.0%,100.0%,0.0%,0.36,0.5,4.77,8.551,0.9733,0.7600,0.9375,-3.8551,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.0771,-0.0055,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-3.0841,+0.7326,+2.5000,+0.0000,+0.0000
732,-0.29,90,False,0.0%,0.0%,0.0%,0.16,0.6,5.80,4.493,0.9926,0.8667,0.8689,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.0419,-0.0434,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-1.6749,+5.7862,+9.0000,+0.0000,+0.0000
733,0.00,1,False,0.0%,0.0%,0.0%,inf,0.8,4.72,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
734,-3.71,4,False,100.0%,100.0%,0.0%,0.35,0.7,4.71,5.064,0.8333,1.0000,0.9216,-3.5064,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,+0.0000,-0.0009,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0010,+0.1139,+0.4000,+0.0000,+0.0000
735,0.79,21,True,0.0%,0.0%,0.0%,0.01,0.6,4.75,4.493,0.9683,1.0000,0.8101,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2000,+0.0001,-0.0133,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0052,+1.7755,+2.1000,+0.0000,+0.0000
736,-0.26,90,False,0.0%,0.0%,0.0%,0.38,0.6,5.57,5.681,0.9926,0.9333,0.9319,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.0398,-0.0194,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-1.5926,+2.5830,+9.0000,+0.0000,+0.0000
738,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.53,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
740,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.30,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
742,-0.43,90,False,0.0%,0.0%,0.0%,0.11,0.6,6.41,10.676,0.9889,0.8556,0.9163,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3000,-0.0961,-0.0370,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-3.8440,+4.9397,+9.0000,+0.0000,+0.0000
743,0.00,1,False,0.0%,0.0%,0.0%,inf,0.8,4.61,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
746,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.68,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
