map_id,total_reward,num_steps,goal_reached,collision_rate,at_fault_collision_rate,offroad_rate,final_goal_distance,avg_planning_time_ms,total_time_s,mean_speed_mps,score_comfort,score_l_align,score_l_center,r_collision,r_offroad,r_goal,r_jerk_legacy,r_velocity,r_comfort,r_l_align,r_l_center,r_timestep,r_reverse,r_speed_limit,raw_collision,raw_offroad,raw_goal,raw_jerk_legacy,raw_velocity,raw_comfort,raw_l_align,raw_l_center,raw_timestep,raw_reverse,raw_speed_limit
623,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.69,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
624,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,4.79,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
625,-3.06,1,False,100.0%,0.0%,0.0%,inf,1.0,4.68,0.136,0.6667,1.0000,0.9950,-3.0136,+0.0000,+0.0000,+0.0000,+0.0000,-0.0500,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0002,-0.0072,+0.1000,+0.0000,+0.0000
627,-3.10,10,False,0.0%,0.0%,100.0%,0.40,0.6,4.67,9.301,0.9333,1.0000,0.7867,+0.0000,-3.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0000,-0.0014,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0023,+0.3704,+1.0000,+0.0000,+0.0000
628,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.69,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
631,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,5.35,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
633,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.79,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
634,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.62,0.000,1.0000,1.0000,0.6631,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0632,+0.0000,+0.0000,+0.0000
635,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.59,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
636,0.00,1,False,0.0%,0.0%,0.0%,inf,0.8,4.78,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
637,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.85,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
641,1.00,22,True,0.0%,0.0%,0.0%,0.01,0.6,5.49,4.224,1.0000,1.0000,0.9394,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0001,-0.0004,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0055,+0.1061,+2.2000,+0.0000,+0.0000
647,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,5.21,0.000,1.0000,1.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0010,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.2702,+0.0000,+0.0000,+0.0000
648,-1.07,64,True,0.0%,0.0%,0.0%,0.01,0.6,5.55,14.809,0.9635,0.9531,0.6912,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.3500,-0.0030,-0.0138,+0.0000,+0.0000,-1.7000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+7.0000,-0.3841,+3.6416,+6.4000,+0.0000,+17.0000
650,0.90,24,True,0.0%,0.0%,0.0%,0.01,0.7,4.99,5.606,0.9722,1.0000,0.8644,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0001,-0.0019,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0059,+0.4999,+2.4000,+0.0000,+0.0000
651,-0.04,90,False,0.0%,0.0%,0.0%,0.25,0.8,6.32,0.029,1.0000,1.0000,0.9134,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0036,+0.0000,-0.0342,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0224,+0.9351,+9.0000,+9.0000,+0.0000
652,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,5.19,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
654,0.95,10,True,0.0%,0.0%,0.0%,0.01,0.7,5.31,1.030,0.9667,1.0000,0.8589,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.0500,+0.0000,-0.0008,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0025,+0.2200,+1.0000,+0.0000,+0.0000
658,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.79,0.017,1.0000,1.0000,0.9637,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0004,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,-0.0004,+0.1000,+0.1000,+0.0000
659,-0.02,90,False,0.0%,0.0%,0.0%,0.10,0.6,5.38,4.994,1.0000,0.9444,0.7170,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0025,-0.0170,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2995,+4.4857,+9.0000,+0.0000,+0.0000
661,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.69,0.000,1.0000,1.0000,0.9081,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0115,+0.0000,+0.0000,+0.0000
663,-3.26,3,False,0.0%,0.0%,100.0%,0.18,0.8,4.91,9.795,0.4444,0.0000,0.0000,+0.0000,-3.0000,+0.0000,+0.0000,+0.0000,-0.2500,-0.0090,-0.0012,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+5.0000,-1.1075,+0.3261,+0.3000,+0.0000,+0.0000
665,-0.11,90,False,0.0%,0.0%,0.0%,0.25,0.6,6.05,4.435,0.9926,1.0000,0.7769,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0003,-0.0133,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0220,+3.5095,+9.0000,+0.0000,+0.0000
666,-0.03,90,False,0.0%,0.0%,0.0%,0.24,0.5,5.47,0.945,1.0000,1.0000,0.5370,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0306,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0223,+8.0396,+9.0000,+0.0000,+0.0000
667,-4.77,57,True,0.0%,0.0%,0.0%,0.01,0.6,5.36,20.378,0.9825,0.9298,0.7372,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1500,-0.0123,-0.0100,+0.0000,+0.0000,-5.6000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,-1.5786,+2.6342,+5.7000,+0.0000,+56.0000
671,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.98,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
672,0.85,17,True,0.0%,0.0%,0.0%,0.01,0.6,5.16,2.008,0.9412,1.0000,0.8021,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1500,+0.0001,-0.0022,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0041,+0.5784,+1.7000,+0.0000,+0.0000
674,-0.23,90,False,0.0%,0.0%,0.0%,0.12,0.5,5.77,9.509,0.9852,0.9778,0.6278,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.0012,-0.0239,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+4.0000,-0.1592,+6.2991,+9.0000,+0.0000,+0.0000
677,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,4.96,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
682,0.68,80,True,0.0%,0.0%,0.0%,0.01,0.9,6.84,13.902,0.9750,1.0000,0.6454,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.3000,+0.0003,-0.0203,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+6.0000,+0.0198,+5.3453,+8.0000,+0.0000,+0.0000
684,0.90,28,True,0.0%,0.0%,0.0%,0.01,0.8,5.41,1.559,0.9762,1.0000,0.9511,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0001,-0.0002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0069,+0.0646,+2.8000,+0.0000,+0.0000
686,-0.02,90,False,0.0%,0.0%,0.0%,0.12,0.9,7.38,8.819,1.0000,0.9889,0.6821,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0201,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0219,+5.2801,+9.0000,+0.0000,+0.0000
688,-0.62,90,False,0.0%,0.0%,0.0%,0.36,0.6,6.15,10.105,0.9926,0.1222,0.6648,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.5192,+0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-63.4960,-0.0160,+9.0000,+0.0000,+0.0000
689,0.99,24,True,0.0%,0.0%,0.0%,0.01,0.6,5.19,10.152,1.0000,0.6250,0.8256,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0093,-0.0021,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-1.1428,+0.5427,+2.4000,+0.0000,+0.0000
690,0.00,1,False,0.0%,0.0%,0.0%,inf,0.8,4.85,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
692,0.00,1,False,0.0%,0.0%,0.0%,inf,1.1,4.88,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
693,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,5.55,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
694,-0.01,90,False,0.0%,0.0%,0.0%,0.25,0.6,5.85,5.366,1.0000,0.9444,0.9108,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0082,-0.0034,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.9562,+0.8859,+9.0000,+0.0000,+0.0000
695,0.90,80,True,0.0%,0.0%,0.0%,0.01,0.8,5.82,2.184,0.9917,1.0000,0.9771,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0003,+0.0010,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0198,-0.2647,+8.0000,+0.0000,+0.0000
696,0.85,1,True,0.0%,0.0%,0.0%,inf,1.1,5.31,1.108,0.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1500,-0.0023,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,-0.2111,+0.0000,+0.1000,+0.0000,+0.0000
700,-0.15,90,False,0.0%,0.0%,0.0%,0.16,0.7,5.97,0.261,1.0000,0.0000,0.9411,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1529,+0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-11.3655,-0.6595,+9.0000,+0.0000,+0.0000
701,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.44,0.000,1.0000,1.0000,0.8703,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0196,+0.0000,+0.0000,+0.0000
702,1.00,30,True,0.0%,0.0%,0.0%,0.01,0.6,5.11,12.073,1.0000,1.0000,0.8364,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0001,-0.0030,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0074,+0.8023,+3.0000,+0.0000,+0.0000
703,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.95,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
704,1.00,34,True,0.0%,0.0%,0.0%,0.01,0.7,5.24,3.578,0.9020,1.0000,0.9842,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+10.0000,+0.0085,-0.1643,+3.4000,+0.0000,+0.0000
706,0.62,69,True,0.0%,0.0%,0.0%,0.01,0.8,5.55,11.548,0.9662,0.6667,0.4900,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.3500,+0.0002,-0.0253,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+7.0000,+0.0154,+6.6532,+6.9000,+0.0000,+0.0000
707,-0.02,90,False,0.0%,0.0%,0.0%,0.13,0.9,7.20,9.898,1.0000,0.9000,0.8754,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0096,-0.0059,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-1.1947,+1.5417,+9.0000,+0.0000,+0.0000
708,0.90,42,True,0.0%,0.0%,0.0%,0.01,0.6,5.05,7.905,0.9841,1.0000,0.8272,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0002,-0.0046,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0102,+1.1992,+4.2000,+0.0000,+0.0000
712,-0.00,90,False,0.0%,0.0%,0.0%,0.15,0.8,7.27,12.304,1.0000,0.9444,0.9149,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0032,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0217,+0.8496,+9.0000,+0.0000,+0.0000
714,-0.01,90,False,0.0%,0.0%,0.0%,0.28,0.7,5.92,6.544,1.0000,0.9556,0.8382,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0090,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0218,+2.3589,+9.0000,+0.0000,+0.0000
715,-0.01,90,False,0.0%,0.0%,0.0%,0.23,0.7,6.16,0.271,1.0000,0.0000,0.8125,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0109,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0223,+2.8646,+9.0000,+0.0000,+0.0000
717,-0.34,90,False,0.0%,0.0%,0.0%,0.02,0.6,4.97,13.470,0.9778,1.0000,0.4574,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3000,+0.0003,-0.0360,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+6.0000,+0.0215,+9.4713,+9.0000,+0.0000,+0.0000
718,-9.81,59,False,100.0%,100.0%,0.0%,0.13,0.6,5.07,18.802,0.9831,1.0000,0.9438,-4.3643,+0.0000,+0.0000,+0.0000,+0.0000,-0.1500,+0.0002,-0.0009,+0.0000,+0.0000,-5.3000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,+0.0147,+0.2277,+5.9000,+0.0000,+53.0000
719,0.90,38,True,0.0%,0.0%,0.0%,0.01,0.9,4.94,10.314,0.9825,0.9737,0.8872,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0001,-0.0023,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0093,+0.6043,+3.8000,+0.0000,+0.0000
720,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.68,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
721,-5.41,63,True,0.0%,0.0%,0.0%,0.01,0.6,5.44,15.060,0.9894,1.0000,0.7156,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0002,-0.0125,+0.0000,+0.0000,-6.3000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0157,+3.2898,+6.3000,+0.0000,+63.0000
722,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.92,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
723,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.28,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
725,-0.14,90,False,0.0%,0.0%,0.0%,0.16,0.5,5.81,0.425,0.9926,1.0000,0.9333,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0003,-0.0021,+0.0000,-0.0342,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0224,+0.5508,+9.0000,+9.0000,+0.0000
726,-5.11,60,True,0.0%,0.0%,0.0%,0.02,0.6,5.21,17.966,0.9889,0.7667,0.6763,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,-0.0008,-0.0134,+0.0000,+0.0000,-6.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,-0.1129,+3.5258,+6.0000,+0.0000,+60.0000
727,-4.37,52,True,0.0%,0.0%,0.0%,0.02,0.7,5.56,20.084,0.9808,0.9231,0.8055,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1500,-0.0110,-0.0063,+0.0000,+0.0000,-5.2000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,-1.4179,+1.6570,+5.2000,+0.0000,+52.0000
728,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.85,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
730,-3.98,25,False,100.0%,100.0%,0.0%,0.36,0.8,5.20,8.551,0.9733,0.7600,0.9375,-3.8551,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0255,-0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-3.0841,+0.0023,+2.5000,+0.0000,+0.0000
732,-0.12,90,False,0.0%,0.0%,0.0%,0.16,0.6,5.93,4.493,0.9926,0.8667,0.8689,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0147,-0.0064,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-1.6749,+1.6813,+9.0000,+0.0000,+0.0000
733,0.00,1,False,0.0%,0.0%,0.0%,inf,0.8,4.94,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
734,-3.61,4,False,100.0%,100.0%,0.0%,0.35,0.8,4.89,5.064,0.8333,1.0000,0.9216,-3.5064,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0010,+0.0345,+0.4000,+0.0000,+0.0000
735,0.90,21,True,0.0%,0.0%,0.0%,0.01,0.6,4.91,4.493,0.9683,1.0000,0.8101,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0001,-0.0026,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0052,+0.6788,+2.1000,+0.0000,+0.0000
736,-0.01,90,False,0.0%,0.0%,0.0%,0.11,0.7,6.01,11.577,1.0000,0.9556,0.9458,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0132,-0.0010,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-1.6479,+0.2747,+9.0000,+0.0000,+0.0000
738,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,4.90,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
740,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,5.34,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
742,-0.02,90,False,0.0%,0.0%,0.0%,0.06,0.8,6.88,11.808,1.0000,0.9000,0.9190,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0173,-0.0028,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-2.1619,+0.7305,+9.0000,+0.0000,+0.0000
743,0.00,1,False,0.0%,0.0%,0.0%,inf,0.8,4.76,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
746,0.00,1,False,0.0%,0.0%,0.0%,inf,0.8,4.77,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
